,Time,Thrust,Prop_Mass
381,3.8099999999999627,2547.747849741751,0.7285888178816939
382,3.8199999999999625,2544.643699325073,0.7023270504361646
383,3.8299999999999623,2541.522509302485,0.6760897196976474
384,3.839999999999962,2538.384277103074,0.6498769483029567
385,3.849999999999962,2535.2290006599396,0.6236888588994844
386,3.8599999999999617,2532.05667830503,0.5975255741453112
387,3.8699999999999615,2528.8673086867384,0.5713872167093103
388,3.8799999999999613,2525.6608907053524,0.5452739092712542
389,3.889999999999961,2522.437423462475,0.5191857745218937
390,3.899999999999961,2519.1969062214143,0.49312293516305894
391,3.9099999999999606,2515.9393383761435,0.4670855139077375
392,3.9199999999999604,2512.6647194270295,0.44107363348016143
393,3.92999999999996,2509.373048961815,0.4150874166158818
394,3.93999999999996,2506.0643266407697,0.3891269860618578
395,3.9499999999999598,2502.7385521850897,0.3631924645765272
396,3.9599999999999596,2499.3957253678514,0.3372839749298897
397,3.9699999999999593,2496.035846006965,0.3114016399035851
398,3.979999999999959,2492.6589139597245,0.28554558229096283
399,3.989999999999959,2489.2649291185808,0.2597159248971652
400,3.9999999999999587,2485.8538914078918,0.23391279053920774
401,4.009999999999959,2482.4258007814456,0.20813630204604686
402,4.019999999999959,2478.9806572205807,0.18238658225866286
403,4.0299999999999585,2475.518460732788,0.15666375403013577
404,4.039999999999958,2472.039211350681,0.130967940225725
405,4.049999999999958,2468.542909131266,0.10529926372294403
406,4.059999999999958,2465.029554155448,0.07965784741163984
407,4.069999999999958,2461.4991465277194,0.054043814194068375
408,4.079999999999957,2457.951686375993,0.028457286984979933
409,4.089999999999957,2454.3871738515545,0.002898388711689546
