,Time,Thrust,Prop_Mass,Chamber_Pressure,Klemmung,Web_Thickness
4083,4.082999999999698,3700.8153118733117,2.8334511818651165,6319932.12806443,673.5998095592143,0.02445237257523656
4084,4.0839999999996985,3700.4923976042073,2.830541448462536,6319447.495293472,673.5649608523111,0.024458386090802392
4085,4.084999999999699,3700.1692724224004,2.8276321313210846,6318962.545387329,673.5300631255403,0.024464399424215372
4086,4.085999999999699,3699.8459342548535,2.824722902368956,6318477.2752333265,673.4951664566147,0.024470412575347846
4087,4.0869999999996995,3699.522384966158,2.821813761668489,6317991.687628439,673.4602708462819,0.024476425544070965
4088,4.0879999999997,3699.1986264059406,2.8189047092815187,6317505.785347183,673.4253762952836,0.024482438330256918
4089,4.0889999999997,3698.874660408979,2.8159961233392754,6317019.571141806,673.3904252989977,0.02448845093377892
4090,4.0899999999997005,3698.550484295566,2.8130880142962567,6316533.0409891335,673.3554162772547,0.024494463354511203
4091,4.090999999999701,3698.226095284397,2.8101799937271914,6316046.190713487,673.3204083205977,0.024500475592326466
4092,4.091999999999701,3697.901495239241,2.8072720616944222,6315559.023110606,673.2854014297773,0.024506487647095822
4093,4.0929999999997015,3697.576686008913,2.804364218259787,6315071.540953803,673.2503956055381,0.02451249951869142
4094,4.093999999999702,3697.251669427396,2.801456782661841,6314583.746994142,673.2153424623926,0.024518511206986428
4095,4.094999999999702,3696.9264435309947,2.7985498855803606,6314095.638283025,673.1802221996697,0.024524522711855037
4096,4.0959999999997025,3696.601004824381,2.7956430772571306,6313607.209573113,673.1451030092975,0.02453053403317031
4097,4.096999999999703,3696.275355170505,2.792736357754497,6313118.463658928,673.1099848920292,0.024536545170803316
4098,4.097999999999703,3695.94949641738,2.7898297271343035,6312629.403312587,673.0748678486119,0.02454255612462616
4099,4.0989999999997035,3695.6234303982083,2.7869234447538904,6312140.031283988,673.0397127016186,0.02454856689451197
4100,4.099999999999704,3695.297155871038,2.784017763494201,6311650.345707729,673.0044812520878,0.02455457748033489
4101,4.100999999999704,3694.9706686207564,2.7811121712767255,6311160.340256151,672.969250882196,0.02456058788196835
4102,4.1019999999997045,3694.6439705095036,2.7782066681638113,6310670.017722567,672.9340215926989,0.02456659809928338
4103,4.102999999999705,3694.317063384497,2.7753012542173083,6310179.380877912,672.8987933843465,0.024572608132152035
4104,4.103999999999705,3693.9899490781663,2.772396127916905,6309688.43247093,672.8635363770044,0.024578617980447408
4105,4.1049999999997056,3693.662627076055,2.7694916663363944,6309197.17172806,672.8281937950173,0.024584627644043594
4106,4.105999999999706,3693.335092437487,2.7665872940817233,6308705.591232636,672.792852299981,0.02459063712281439
4107,4.106999999999706,3693.0073470238012,2.763683011215243,6308213.693776779,672.7575118926536,0.024596646416630782
4108,4.1079999999997066,3692.679392681434,2.7607788177988093,6307721.4821302565,672.7221725737882,0.024602655525364784
4109,4.108999999999707,3692.3512312420453,2.7578748504301043,6307228.959040668,672.6868138500843,0.024608664448889442
4110,4.109999999999707,3692.022862924429,2.754971612383288,6306736.124834945,672.651360190172,0.02461467318707881
4111,4.1109999999997076,3691.6942820565655,2.7520684639456,6306242.970998726,672.6159076245452,0.024620681739807054
4112,4.111999999999708,3691.365490499001,2.7491654051793977,6305749.500322948,672.5804561539657,0.024626690106945116
4113,4.112999999999708,3691.036490097397,2.7462624361465386,6305255.715576226,672.5450057791885,0.02463269828836497
4114,4.113999999999709,3690.7072826826534,2.7433596305503882,6304761.619505028,672.5095454835975,0.024638706283939608
4115,4.114999999999709,3690.3778692125816,2.740457619888899,6304267.213545444,672.47398080047,0.024644714093543046
4116,4.115999999999709,3690.048243278026,2.7375556991194894,6303772.488076709,672.4384172189867,0.024650721717049823
4117,4.11699999999971,3689.718406738746,2.7346538683045196,6303277.445888594,672.402854739912,0.024656729154330835
4118,4.11799999999971,3689.38836143964,2.7317521275058563,6302782.089748569,672.3672933640037,0.02466273640525801
4119,4.11899999999971,3689.058109210856,2.7288504865122496,6302286.422401986,672.3317316414881,0.0246687434697043
4120,4.119999999999711,3688.727651754992,2.725949707084829,6301790.4464027705,672.2960559900345,0.024674750347543673
4121,4.120999999999711,3688.3969819199588,2.7230490178320994,6301294.151015035,672.2603814476073,0.024680757038651042
4122,4.121999999999711,3688.0661015647424,2.720148418816428,6300797.539027397,672.2247080149735,0.02468676354289726
4123,4.122999999999712,3687.735012533481,2.7172479100996836,6300300.6132061975,672.189035692894,0.024692769860154208
4124,4.123999999999712,3687.403716655581,2.7143474917432417,6299803.376295684,672.1533644821236,0.024698775990294793
4125,4.124999999999712,3687.072215745839,2.7114478921802014,6299305.831018187,672.1175861241916,0.02470478193319294
4126,4.125999999999713,3686.740503185017,2.708548438289828,6298807.967437491,672.0818006759143,0.02471078768872358
4127,4.126999999999713,3686.408580188073,2.705649074918788,6298309.787375611,672.0460163448389,0.02471679325675788
4128,4.127999999999713,3686.076448598395,2.702749802128956,6297811.293597774,672.0102331317289,0.024722798637167677
4129,4.128999999999714,3685.7441102446587,2.6998506199817123,6297312.488847133,671.9744510373419,0.024728803829825834
4130,4.129999999999714,3685.4115669409434,2.6969521933624443,6296813.375844953,671.9385715694813,0.024734808834606225
4131,4.130999999999714,3685.078812833351,2.694053978677217,6296313.945803644,671.9026752706275,0.024740813651383736
4132,4.131999999999715,3684.745848373213,2.6911558547932573,6295814.199399103,671.8667800964072,0.02474681828002992
4133,4.132999999999715,3684.4126754031795,2.688257821772443,6295314.139395452,671.8308860475868,0.02475282272041657
4134,4.133999999999715,3684.0792957511985,2.685359879676163,6294813.7685347665,671.7949931249267,0.0247588269724165
4135,4.134999999999716,3683.7457112306415,2.6824626287964852,6294313.089537257,671.7590126936481,0.024764831035903538
4136,4.135999999999716,3683.411916758741,2.6795656571562665,6293812.094772665,671.7230055996696,0.024770834910752524
4137,4.136999999999716,3683.07791201739,2.6766687765989055,6293310.783762023,671.68699963778,0.024776838596835396
4138,4.137999999999717,3682.7436988485024,2.673771987186286,6292809.159268363,671.6509948087484,0.024782842094023903
4139,4.138999999999717,3682.4092790793134,2.6708752889798,6292307.224032697,671.6149911133375,0.02478884540219081
4140,4.139999999999717,3682.0746545224947,2.6679792166245173,6291804.980774193,671.5789098656381,0.024794848521209896
4141,4.140999999999718,3681.7398208722066,2.665083491866239,6291302.4230286395,671.542792032166,0.024800851450955955
4142,4.141999999999718,3681.404777035074,2.662187858472063,6290799.54915345,671.5066753382611,0.024806854191301318
4143,4.142999999999718,3681.0695248522925,2.659292316503879,6290296.361910581,671.4705597846955,0.024812856742117684
4144,4.143999999999719,3680.7340661503863,2.6563968660230852,6289792.864039991,671.4344453722351,0.024818859103277774
4145,4.144999999999719,3680.398402741339,2.6535019749659443,6289289.05825982,671.3982634555988,0.024824861274655316
4146,4.145999999999719,3680.062531102042,2.650607500923589,6288784.939280632,671.362034938442,0.024830863256125053
4147,4.14699999999972,3679.7264493580274,2.647713118526234,6288280.504287454,671.3258075683547,0.024836865047559716
4148,4.14799999999972,3679.390159349771,2.644818827835777,6287775.756041179,671.2895813461114,0.024842866648830952
4149,4.14899999999972,3679.053662903105,2.6419246289136247,6287270.697280726,671.2533562724809,0.02484886805981143
4150,4.149999999999721,3678.7169618293224,2.6390309219172843,6286765.33072322,671.2170738348774,0.024854869280374836
4151,4.150999999999721,3678.3800533938693,2.636137702421884,6286259.652262741,671.1807346900241,0.024860870310395865
4152,4.151999999999721,3678.0429349353367,2.633244574852037,6285753.65790315,671.1443966997656,0.02486687114974764
4153,4.152999999999722,3677.7056082934996,2.630351539269648,6285247.350404288,671.1080598648792,0.02487287179830176
4154,4.153999999999722,3677.368075293493,2.627458595736128,6284740.732504047,671.0717241861366,0.024878872255930846
4155,4.154999999999722,3677.0303377459436,2.6245660755521234,6284233.80691855,671.035341376022,0.024884872522508535
4156,4.155999999999723,3676.6923937106603,2.6216741144317464,6283726.57073415,670.9988916596386,0.024890872597909473
4157,4.156999999999723,3676.354239733455,2.618782245517128,6283219.018764744,670.9624431053986,0.02489687248200718
4158,4.157999999999723,3676.0158776534004,2.6158904688701776,6282711.153769136,670.9259957140825,0.024902872174673213
4159,4.158999999999724,3675.677309294955,2.612998784552316,6282202.978484208,670.8895494864643,0.024908871675780136
4160,4.159999999999724,3675.3385364680776,2.61010745392102,6281694.495625089,670.8530664527802,0.02491487098520154
4161,4.160999999999724,3674.9995580327773,2.607216755000767,6281185.70347917,670.8165062212113,0.024920870102812017
4162,4.161999999999725,3674.6603697362248,2.6043261485661264,6280676.595661582,670.7799471593578,0.024926869028485496
4163,4.162999999999725,3674.3209734168036,2.6014356346790186,6280167.174930108,670.7433892680029,0.024932867762093476
4164,4.163999999999725,3673.9813708983015,2.598545213400869,6279657.444020623,670.7068325479237,0.02493886630350848
4165,4.164999999999726,3673.641563990019,2.5956550750514618,6279147.405647284,670.6702494400975,0.024944864652604044
4166,4.165999999999726,3673.3015523580034,2.592765642153446,6278637.059307294,670.6335787498659,0.024950862809254713
4167,4.166999999999726,3672.961330944917,2.5898763020205515,6278126.397408201,670.5969092369454,0.024956860773334814
4168,4.167999999999727,3672.620901588469,2.5869870547147022,6277615.422706776,670.5602409021214,0.0249628585447158
4169,4.168999999999727,3672.2802661117803,2.584097900297332,6277104.13793791,670.5235737461743,0.024968856123270145
4170,4.169999999999727,3671.9394263235035,2.581208956947763,6276592.545814792,670.4868907141188,0.024974853508871332
4171,4.170999999999728,3671.5983827015657,2.578320793891113,6276080.647053228,670.4501096219257,0.024980850701393855
4172,4.171999999999728,3671.257129378258,2.5754327238787402,6275568.432844357,670.413329714662,0.024986847700712453
4173,4.172999999999728,3670.915668190615,2.5725447469725764,6275055.905943949,670.3765509931169,0.024992844506698524
4174,4.173999999999729,3670.574000961104,2.5696568632340604,6274543.069085921,670.3397734580725,0.024998841119224492
